t,omega
38.436250,1.002860
38.441250,1.002861
38.446250,1.002861
38.451250,1.002862
38.456250,1.002862
38.461250,1.002863
38.466250,1.002863
38.471250,1.002863
38.476250,1.002864
38.481250,1.002864
38.486250,1.002865
38.491250,1.002865
38.496250,1.002866
38.501250,1.002866
38.506250,1.002867
38.511250,1.002867
38.516250,1.002868
38.521250,1.002868
38.526250,1.002868
38.531250,1.002869
38.536250,1.002869
38.541250,1.002870
38.546250,1.002870
38.551250,1.002871
38.556250,1.002871
38.561250,1.002872
38.566250,1.002872
38.571250,1.002873
38.576250,1.002873
38.581250,1.002874
38.586250,1.002874
38.591250,1.002874
38.596250,1.002875
38.601250,1.002875
38.606250,1.002876
38.611250,1.002876
38.616250,1.002877
38.621250,1.002877
38.626250,1.002878
38.631250,1.002878
38.636250,1.002878
38.641250,1.002879
38.646250,1.002879
38.651250,1.002880
38.656250,1.002880
38.661250,1.002881
38.666250,1.002881
38.671250,1.002882
38.676250,1.002882
38.681250,1.002883
38.686250,1.002883
38.691250,1.002883
38.696250,1.002884
38.701250,1.002884
38.706250,1.002885
38.711250,1.002885
38.716250,1.002886
38.721250,1.002886
38.726250,1.002887
38.731250,1.002887
38.736250,1.002888
38.741250,1.002888
38.746250,1.002888
38.751250,1.002889
38.756250,1.002889
38.761250,1.002890
38.766250,1.002890
38.771250,1.002891
38.776250,1.002891
38.781250,1.002892
38.786250,1.002892
38.791250,1.002892
38.796250,1.002893
38.801250,1.002893
38.806250,1.002894
38.811250,1.002894
38.816250,1.002895
38.821250,1.002895
38.826250,1.002896
38.831250,1.002896
38.836250,1.002896
38.841250,1.002897
38.846250,1.002897
38.851250,1.002898
38.856250,1.002898
38.861250,1.002899
38.866250,1.002899
38.871250,1.002900
38.876250,1.002900
38.881250,1.002900
38.886250,1.002901
38.891250,1.002901
38.896250,1.002902
38.901250,1.002902
38.906250,1.002903
38.911250,1.002903
38.916250,1.002903
38.921250,1.002904
38.926250,1.002904
38.931250,1.002905
38.936250,1.002905
38.941250,1.002906
38.946250,1.002906
38.951250,1.002907
38.956250,1.002907
38.961250,1.002907
38.966250,1.002908
38.971250,1.002908
38.976250,1.002909
38.981250,1.002909
38.986250,1.002910
38.991250,1.002910
38.996250,1.002911
39.001250,1.002911
39.006250,1.002911
39.011250,1.002912
39.016250,1.002912
39.021250,1.002913
39.026250,1.002913
39.031250,1.002914
39.036250,1.002914
39.041250,1.002914
39.046250,1.002915
39.051250,1.002915
39.056250,1.002916
39.061250,1.002916
39.066250,1.002917
39.071250,1.002917
39.076250,1.002917
39.081250,1.002918
39.086250,1.002918
39.091250,1.002919
39.096250,1.002919
39.101250,1.002920
39.106250,1.002920
39.111250,1.002920
39.116250,1.002921
39.121250,1.002921
39.126250,1.002922
39.131250,1.002922
39.136250,1.002923
39.141250,1.002923
39.146250,1.002923
39.151250,1.002924
39.156250,1.002924
39.161250,1.002925
39.166250,1.002925
39.171250,1.002926
39.176250,1.002926
39.181250,1.002926
39.186250,1.002927
39.191250,1.002927
39.196250,1.002928
39.201250,1.002928
39.206250,1.002929
39.211250,1.002929
39.216250,1.002929
39.221250,1.002930
39.226250,1.002930
39.231250,1.002931
39.236250,1.002931
39.241250,1.002932
39.246250,1.002932
39.251250,1.002932
39.256250,1.002933
39.261250,1.002933
39.266250,1.002934
39.271250,1.002934
39.276250,1.002935
39.281250,1.002935
39.286250,1.002935
39.291250,1.002936
39.296250,1.002936
39.301250,1.002937
39.306250,1.002937
39.311250,1.002937
39.316250,1.002938
39.321250,1.002938
39.326250,1.002939
39.331250,1.002939
39.336250,1.002940
39.341250,1.002940
39.346250,1.002940
39.351250,1.002941
39.356250,1.002941
39.361250,1.002942
39.366250,1.002942
39.371250,1.002943
39.376250,1.002943
39.381250,1.002943
39.386250,1.002944
39.391250,1.002944
39.396250,1.002945
39.401250,1.002945
39.406250,1.002945
39.411250,1.002946
39.416250,1.002946
39.421250,1.002947
39.426250,1.002947
39.431250,1.002947
39.436250,1.002948
39.441250,1.002948
39.446250,1.002949
39.451250,1.002949
39.456250,1.002950
39.461250,1.002950
39.466250,1.002950
39.471250,1.002951
39.476250,1.002951
39.481250,1.002952
39.486250,1.002952
39.491250,1.002952
39.496250,1.002953
39.501250,1.002953
39.506250,1.002954
39.511250,1.002954
39.516250,1.002954
39.521250,1.002955
39.526250,1.002955
39.531250,1.002956
39.536250,1.002956
39.541250,1.002957
39.546250,1.002957
39.551250,1.002957
39.556250,1.002958
39.561250,1.002958
39.566250,1.002959
39.571250,1.002959
39.576250,1.002959
39.581250,1.002960
39.586250,1.002960
39.591250,1.002961
39.596250,1.002961
39.601250,1.002961
39.606250,1.002962
39.611250,1.002962
39.616250,1.002963
39.621250,1.002963
39.626250,1.002963
39.631250,1.002964
39.636250,1.002964
39.641250,1.002965
39.646250,1.002965
39.651250,1.002965
39.656250,1.002966
39.661250,1.002966
39.666250,1.002967
39.671250,1.002967
39.676250,1.002967
39.681250,1.002968
39.686250,1.002968
39.691250,1.002969
39.696250,1.002969
39.701250,1.002969
39.706250,1.002970
39.711250,1.002970
39.716250,1.002971
39.721250,1.002971
39.726250,1.002971
39.731250,1.002972
39.736250,1.002972
39.741250,1.002973
39.746250,1.002973
39.751250,1.002973
39.756250,1.002974
39.761250,1.002974
39.766250,1.002974
39.771250,1.002975
39.776250,1.002975
39.781250,1.002976
39.786250,1.002976
39.791250,1.002976
39.796250,1.002977
39.801250,1.002977
39.806250,1.002978
39.811250,1.002978
39.816250,1.002978
39.821250,1.002979
39.826250,1.002979
39.831250,1.002980
39.836250,1.002980
39.841250,1.002980
39.846250,1.002981
39.851250,1.002981
39.856250,1.002981
39.861250,1.002982
39.866250,1.002982
39.871250,1.002983
39.876250,1.002983
39.881250,1.002983
39.886250,1.002984
39.891250,1.002984
39.896250,1.002985
39.901250,1.002985
39.906250,1.002985
39.911250,1.002986
39.916250,1.002986
39.921250,1.002986
39.926250,1.002987
39.931250,1.002987
39.936250,1.002988
39.941250,1.002988
39.946250,1.002988
39.951250,1.002989
39.956250,1.002989
39.961250,1.002990
39.966250,1.002990
39.971250,1.002990
39.976250,1.002991
39.981250,1.002991
39.986250,1.002991
39.991250,1.002992
39.996250,1.002992
40.001250,1.002993
40.006250,1.002993
40.011250,1.002993
40.016250,1.002994
40.021250,1.002994
40.026250,1.002994
40.031250,1.002995
40.036250,1.002995
40.041250,1.002996
40.046250,1.002996
40.051250,1.002996
40.056250,1.002997
40.061250,1.002997
40.066250,1.002997
40.071250,1.002998
40.076250,1.002998
40.081250,1.002999
40.086250,1.002999
40.091250,1.002999
40.096250,1.003000
40.101250,1.003000
40.106250,1.003000
40.111250,1.003001
40.116250,1.003001
40.121250,1.003002
40.126250,1.003002
40.131250,1.003002
40.136250,1.003003
40.141250,1.003003
40.146250,1.003003
40.151250,1.003004
40.156250,1.003004
40.161250,1.003004
40.166250,1.003005
40.171250,1.003005
40.176250,1.003006
40.181250,1.003006
40.186250,1.003006
40.191250,1.003007
40.196250,1.003007
40.201250,1.003007
40.206250,1.003008
40.211250,1.003008
40.216250,1.003008
40.221250,1.003009
40.226250,1.003009
40.231250,1.003010
40.236250,1.003010
40.241250,1.003010
40.246250,1.003011
40.251250,1.003011
40.256250,1.003011
40.261250,1.003012
40.266250,1.003012
40.271250,1.003012
40.276250,1.003013
40.281250,1.003013
40.286250,1.003014
40.291250,1.003014
40.296250,1.003014
40.301250,1.003015
40.306250,1.003015
40.311250,1.003015
40.316250,1.003016
40.321250,1.003016
40.326250,1.003016
40.331250,1.003017
40.336250,1.003017
40.341250,1.003017
40.346250,1.003018
40.351250,1.003018
40.356250,1.003018
40.361250,1.003019
40.366250,1.003019
40.371250,1.003020
40.376250,1.003020
40.381250,1.003020
40.386250,1.003021
40.391250,1.003021
40.396250,1.003021
40.401250,1.003022
40.406250,1.003022
40.411250,1.003022
40.416250,1.003023
40.421250,1.003023
40.426250,1.003023
40.431250,1.003024
40.436250,1.003024
40.441250,1.003024
40.446250,1.003025
40.451250,1.003025
40.456250,1.003025
40.461250,1.003026
40.466250,1.003026
40.471250,1.003027
40.476250,1.003027
40.481250,1.003027
40.486250,1.003028
40.491250,1.003028
40.496250,1.003028
40.501250,1.003029
40.506250,1.003029
40.511250,1.003029
40.516250,1.003030
40.521250,1.003030
40.526250,1.003030
40.531250,1.003031
40.536250,1.003031
40.541250,1.003031
40.546250,1.003032
40.551250,1.003032
40.556250,1.003032
40.561250,1.003033
40.566250,1.003033
40.571250,1.003033
40.576250,1.003034
40.581250,1.003034
40.586250,1.003034
40.591250,1.003035
40.596250,1.003035
40.601250,1.003035
40.606250,1.003036
40.611250,1.003036
40.616250,1.003036
40.621250,1.003037
40.626250,1.003037
40.631250,1.003037
40.636250,1.003038
40.641250,1.003038
40.646250,1.003038
40.651250,1.003039
40.656250,1.003039
40.661250,1.003039
40.666250,1.003040
40.671250,1.003040
40.676250,1.003040
40.681250,1.003041
40.686250,1.003041
40.691250,1.003041
40.696250,1.003042
40.701250,1.003042
40.706250,1.003042
40.711250,1.003043
40.716250,1.003043
40.721250,1.003043
40.726250,1.003044
40.731250,1.003044
40.736250,1.003044
40.741250,1.003045
40.746250,1.003045
40.751250,1.003045
40.756250,1.003046
40.761250,1.003046
40.766250,1.003046
40.771250,1.003047
40.776250,1.003047
40.781250,1.003047
40.786250,1.003048
40.791250,1.003048
40.796250,1.003048
40.801250,1.003048
40.806250,1.003049
40.811250,1.003049
40.816250,1.003049
40.821250,1.003050
40.826250,1.003050
40.831250,1.003050
40.836250,1.003051
40.841250,1.003051
40.846250,1.003051
40.851250,1.003052
40.856250,1.003052
40.861250,1.003052
40.866250,1.003053
40.871250,1.003053
40.876250,1.003053
40.881250,1.003054
40.886250,1.003054
40.891250,1.003054
40.896250,1.003054
40.901250,1.003055
40.906250,1.003055
40.911250,1.003055
40.916250,1.003056
40.921250,1.003056
40.926250,1.003056
40.931250,1.003057
40.936250,1.003057
40.941250,1.003057
40.946250,1.003058
40.951250,1.003058
40.956250,1.003058
40.961250,1.003059
40.966250,1.003059
40.971250,1.003059
40.976250,1.003059
40.981250,1.003060
40.986250,1.003060
40.991250,1.003060
40.996250,1.003061
41.001250,1.003061
41.006250,1.003061
41.011250,1.003062
41.016250,1.003062
41.021250,1.003062
41.026250,1.003063
41.031250,1.003063
41.036250,1.003063
41.041250,1.003063
41.046250,1.003064
41.051250,1.003064
41.056250,1.003064
41.061250,1.003065
41.066250,1.003065
41.071250,1.003065
41.076250,1.003066
41.081250,1.003066
41.086250,1.003066
41.091250,1.003066
41.096250,1.003067
41.101250,1.003067
41.106250,1.003067
41.111250,1.003068
41.116250,1.003068
41.121250,1.003068
41.126250,1.003069
41.131250,1.003069
41.136250,1.003069
41.141250,1.003069
41.146250,1.003070
41.151250,1.003070
41.156250,1.003070
41.161250,1.003071
41.166250,1.003071
41.171250,1.003071
41.176250,1.003071
41.181250,1.003072
41.186250,1.003072
41.191250,1.003072
41.196250,1.003073
41.201250,1.003073
41.206250,1.003073
41.211250,1.003074
41.216250,1.003074
41.221250,1.003074
41.226250,1.003074
41.231250,1.003075
41.236250,1.003075
41.241250,1.003075
41.246250,1.003076
41.251250,1.003076
41.256250,1.003076
41.261250,1.003076
41.266250,1.003077
41.271250,1.003077
41.276250,1.003077
41.281250,1.003078
41.286250,1.003078
41.291250,1.003078
41.296250,1.003078
41.301250,1.003079
41.306250,1.003079
41.311250,1.003079
41.316250,1.003080
41.321250,1.003080
41.326250,1.003080
41.331250,1.003080
41.336250,1.003081
41.341250,1.003081
41.346250,1.003081
41.351250,1.003082
41.356250,1.003082
41.361250,1.003082
41.366250,1.003082
41.371250,1.003083
41.376250,1.003083
41.381250,1.003083
41.386250,1.003083
41.391250,1.003084
41.396250,1.003084
41.401250,1.003084
41.406250,1.003085
41.411250,1.003085
41.416250,1.003085
41.421250,1.003085
41.426250,1.003086
41.431250,1.003086
41.436250,1.003086
41.441250,1.003086
41.446250,1.003087
41.451250,1.003087
41.456250,1.003087
41.461250,1.003088
41.466250,1.003088
41.471250,1.003088
41.476250,1.003088
41.481250,1.003089
41.486250,1.003089
41.491250,1.003089
41.496250,1.003089
41.501250,1.003090
41.506250,1.003090
41.511250,1.003090
41.516250,1.003091
41.521250,1.003091
41.526250,1.003091
41.531250,1.003091
41.536250,1.003092
41.541250,1.003092
41.546250,1.003092
41.551250,1.003092
41.556250,1.003093
41.561250,1.003093
41.566250,1.003093
41.571250,1.003093
41.576250,1.003094
41.581250,1.003094
41.586250,1.003094
41.591250,1.003095
41.596250,1.003095
41.601250,1.003095
41.606250,1.003095
41.611250,1.003096
41.616250,1.003096
41.621250,1.003096
41.626250,1.003096
41.631250,1.003097
41.636250,1.003097
41.641250,1.003097
41.646250,1.003097
41.651250,1.003098
41.656250,1.003098
41.661250,1.003098
41.666250,1.003098
41.671250,1.003099
41.676250,1.003099
41.681250,1.003099
41.686250,1.003099
41.691250,1.003100
41.696250,1.003100
41.701250,1.003100
41.706250,1.003100
41.711250,1.003101
41.716250,1.003101
41.721250,1.003101
41.726250,1.003101
41.731250,1.003102
41.736250,1.003102
41.741250,1.003102
41.746250,1.003102
41.751250,1.003103
41.756250,1.003103
41.761250,1.003103
41.766250,1.003103
41.771250,1.003104
41.776250,1.003104
41.781250,1.003104
41.786250,1.003104
41.791250,1.003105
41.796250,1.003105
41.801250,1.003105
41.806250,1.003105
41.811250,1.003106
41.816250,1.003106
41.821250,1.003106
41.826250,1.003106
41.831250,1.003107
41.836250,1.003107
41.841250,1.003107
41.846250,1.003107
41.851250,1.003108
41.856250,1.003108
41.861250,1.003108
41.866250,1.003108
41.871250,1.003109
41.876250,1.003109
41.881250,1.003109
41.886250,1.003109
41.891250,1.003110
41.896250,1.003110
41.901250,1.003110
41.906250,1.003110
41.911250,1.003111
41.916250,1.003111
41.921250,1.003111
41.926250,1.003111
41.931250,1.003111
41.936250,1.003112
41.941250,1.003112
41.946250,1.003112
41.951250,1.003112
41.956250,1.003113
41.961250,1.003113
41.966250,1.003113
41.971250,1.003113
41.976250,1.003114
41.981250,1.003114
41.986250,1.003114
41.991250,1.003114
41.996250,1.003115
42.001250,1.003115
42.006250,1.003115
42.011250,1.003115
42.016250,1.003115
42.021250,1.003116
42.026250,1.003116
42.031250,1.003116
42.036250,1.003116
42.041250,1.003117
42.046250,1.003117
42.051250,1.003117
42.056250,1.003117
42.061250,1.003118
42.066250,1.003118
42.071250,1.003118
42.076250,1.003118
42.081250,1.003118
42.086250,1.003119
42.091250,1.003119
42.096250,1.003119
42.101250,1.003119
42.106250,1.003120
42.111250,1.003120
42.116250,1.003120
42.121250,1.003120
42.126250,1.003120
42.131250,1.003121
42.136250,1.003121
42.141250,1.003121
42.146250,1.003121
42.151250,1.003122
42.156250,1.003122
42.161250,1.003122
42.166250,1.003122
42.171250,1.003122
42.176250,1.003123
42.181250,1.003123
42.186250,1.003123
42.191250,1.003123
42.196250,1.003124
42.201250,1.003124
42.206250,1.003124
42.211250,1.003124
42.216250,1.003124
42.221250,1.003125
42.226250,1.003125
42.231250,1.003125
42.236250,1.003125
42.241250,1.003125
42.246250,1.003126
42.251250,1.003126
42.256250,1.003126
42.261250,1.003126
42.266250,1.003127
42.271250,1.003127
42.276250,1.003127
42.281250,1.003127
42.286250,1.003127
42.291250,1.003128
42.296250,1.003128
42.301250,1.003128
42.306250,1.003128
42.311250,1.003128
42.316250,1.003129
42.321250,1.003129
42.326250,1.003129
42.331250,1.003129
42.336250,1.003129
42.341250,1.003130
42.346250,1.003130
42.351250,1.003130
42.356250,1.003130
42.361250,1.003130
42.366250,1.003131
42.371250,1.003131
42.376250,1.003131
42.381250,1.003131
42.386250,1.003131
42.391250,1.003132
42.396250,1.003132
42.401250,1.003132
42.406250,1.003132
42.411250,1.003133
42.416250,1.003133
42.421250,1.003133
42.426250,1.003133
42.431250,1.003133
42.436250,1.003134
42.441250,1.003134
42.446250,1.003134
42.451250,1.003134
42.456250,1.003134
42.461250,1.003135
42.466250,1.003135
42.471250,1.003135
42.476250,1.003135
42.481250,1.003135
42.486250,1.003135
42.491250,1.003136
42.496250,1.003136
42.501250,1.003136
42.506250,1.003136
42.511250,1.003136
42.516250,1.003137
42.521250,1.003137
42.526250,1.003137
42.531250,1.003137
42.536250,1.003137
42.541250,1.003138
42.546250,1.003138
42.551250,1.003138
42.556250,1.003138
42.561250,1.003138
42.566250,1.003139
42.571250,1.003139
42.576250,1.003139
42.581250,1.003139
42.586250,1.003139
42.591250,1.003140
42.596250,1.003140
42.601250,1.003140
42.606250,1.003140
42.611250,1.003140
42.616250,1.003140
42.621250,1.003141
42.626250,1.003141
42.631250,1.003141
42.636250,1.003141
42.641250,1.003141
42.646250,1.003142
42.651250,1.003142
42.656250,1.003142
42.661250,1.003142
42.666250,1.003142
42.671250,1.003143
42.676250,1.003143
42.681250,1.003143
42.686250,1.003143
